"","unique.id","temp","nit","salt","block","mic","plate","well","rep","µ","k","time"
"2598","b3.t8.p1.w21",8,1000,0,3,"13",1,21,1,0.345839965895718,1.95,1.06215277777778
"2599","b3.t8.p1.w22",8,1000,0,3,"1",1,22,1,0.491463917051668,1.936,1.06215277777778
"2600","b3.t8.p1.w24",8,1000,0,3,"12",1,24,1,0.3768489885652,2.059,1.06215277777778
"2601","b3.t8.p1.w25",8,1000,0,3,"10",1,25,2,0.408829003028606,2.018,1.06215277777778
"2602","b3.t8.p1.w26",8,1000,0,3,"2",1,26,3,0.466449797490661,1.886,1.06215277777778
"2603","b3.t8.p1.w27",8,1000,0,3,"3",1,27,2,0.34321659240486,1.979,1.06215277777778
"2604","b3.t8.p1.w28",8,1000,0,3,"13",1,28,2,0.426420704054906,1.628,1.06215277777778
"2605","b3.t8.p1.w29",8,1000,0,3,"9",1,29,1,0.332808479277655,1.972,1.06215277777778
"2606","b3.t8.p1.w34",8,1000,0,3,"7",1,34,2,0.331076078198665,1.96,1.06215277777778
"2607","b3.t8.p1.w36",8,1000,0,3,"15",1,36,2,0.306834260923916,1.923,1.06215277777778
"2608","b3.t8.p1.w37",8,1000,0,3,"14",1,37,1,0.432567753506694,1.855,1.06215277777778
"2609","b3.t8.p1.w39",8,1000,0,3,"4",1,39,3,0.417758913862504,1.73,1.06215277777778
"2610","b3.t8.p1.w41",8,1000,0,3,"1",1,41,3,0.355979796665066,1.998,1.06215277777778
"2611","b3.t8.p1.w46",8,1000,0,3,"11",1,46,3,0.42502710581155,1.811,1.06215277777778
"2612","b3.t8.p1.w49",8,1000,0,3,"6",1,49,1,0.35829715459105,1.732,1.06215277777778
"2613","b3.t8.p1.w50",8,1000,0,3,"9",1,50,3,0.280445437233248,1.782,1.06215277777778
"2614","b3.t8.p1.w51",8,1000,0,3,"2",1,51,1,0.47415056870502,1.93,1.06215277777778
"2615","b3.t8.p1.w60",8,1000,0,3,"15",1,60,3,0.401823802279946,1.849,1.06215277777778
"2616","b3.t8.p2.w62",8,1000,0,3,"all",2,62,2,0.38378706981031,1.992,1.06459490740741
"2617","b3.t8.p2.w63",8,1000,0,3,"8",2,63,1,0.384388500106489,2.026,1.06459490740741
"2618","b3.t8.p2.w65",8,1000,0,3,"8",2,65,2,0.371968597422033,2.002,1.06459490740741
"2619","b3.t8.p2.w68",8,1000,0,3,"4",2,68,2,0.345752069922649,2.043,1.06459490740741
"2620","b3.t8.p2.w70",8,1000,0,3,"5",2,70,2,0.360247621073036,2.123,1.06459490740741
"2621","b3.t8.p2.w71",8,1000,0,3,"all",2,71,1,0.421238676218821,2.089,1.06459490740741
"2622","b3.t8.p2.w74",8,1000,0,3,"14",2,74,3,0.342913503448286,2.076,1.06459490740741
"2623","b3.t8.p2.w79",8,1000,0,3,"12",2,79,3,0.331048953441599,2.141,1.06459490740741
"2624","b3.t8.p2.w83",8,1000,0,3,"10",2,83,3,0.358440848864934,2.108,1.06459490740741
"2625","b3.t8.p2.w85",8,1000,0,3,"6",2,85,3,0.357320161669706,2.09,1.06459490740741
"2626","b3.t8.p2.w86",8,1000,0,3,"12",2,86,2,0.337017730018524,2.109,1.06459490740741
"2627","b3.t8.p2.w88",8,1000,0,3,"1",2,88,2,0.425708760458047,1.947,1.06459490740741
"2628","b3.t8.p2.w90",8,1000,0,3,"8",2,90,3,0.36139418629433,2.102,1.06459490740741
"2629","b3.t8.p2.w94",8,1000,0,3,"14",2,94,2,0.404091031895891,2.057,1.06459490740741
"2630","b3.t8.p2.w96",8,1000,0,3,"5",2,96,1,0.371425796878019,2.069,1.06459490740741
"2631","b3.t8.p2.w97",8,1000,0,3,"11",2,97,1,0.406067044120164,2.071,1.06459490740741
"2632","b3.t8.p2.w99",8,1000,0,3,"2",2,99,2,0.35792955302748,2.046,1.06459490740741
"2633","b3.t8.p2.w101",8,1000,0,3,"all",2,101,3,0.456086898103508,2.006,1.06459490740741
"2634","b3.t8.p2.w106",8,1000,0,3,"9",2,106,2,0.382353543186453,2.079,1.06459490740741
"2635","b3.t8.p2.w110",8,1000,0,3,"15",2,110,1,0.456771323872062,2.039,1.06459490740741
"2636","b3.t8.p2.w113",8,1000,0,3,"3",2,113,1,0.437040753168108,2.066,1.06459490740741
"2637","b3.t8.p2.w117",8,1000,0,3,"5",2,117,3,0.344943014452941,2.059,1.06459490740741
"2638","b3.t8.p2.w118",8,1000,0,3,"3",2,118,3,0.370249520531405,2.006,1.06459490740741
"2639","b3.t14.p1.w1",14,1000,0,3,"1",1,1,2,0.579629696200234,2.035,1.0368287037037
"2640","b3.t14.p1.w2",14,1000,0,3,"3",1,2,1,0.498085273075692,1.966,1.0368287037037
"2641","b3.t14.p1.w6",14,1000,0,3,"5",1,6,2,0.549904195139614,1.984,1.0368287037037
"2642","b3.t14.p1.w7",14,1000,0,3,"3",1,7,2,0.629320778261539,1.876,1.0368287037037
"2643","b3.t14.p1.w9",14,1000,0,3,"7",1,9,2,0.466968305534121,1.976,1.0368287037037
"2644","b3.t14.p1.w11",14,1000,0,3,"15",1,11,1,0.551319229886584,1.98,1.0368287037037
"2645","b3.t14.p1.w14",14,1000,0,3,"15",1,14,3,0.371748626655734,1.826,1.0368287037037
"2646","b3.t14.p1.w22",14,1000,0,3,"11",1,22,3,0.420448023880495,2.002,1.0368287037037
"2647","b3.t14.p1.w28",14,1000,0,3,"11",1,28,2,0.632701710062577,2.093,1.0368287037037
"2648","b3.t14.p1.w29",14,1000,0,3,"14",1,29,3,0.651357651801435,2.013,1.0368287037037
"2649","b3.t14.p1.w32",14,1000,0,3,"13",1,32,2,0.682084671787119,1.957,1.0368287037037
"2650","b3.t14.p1.w33",14,1000,0,3,"9",1,33,1,0.595870242188817,2.059,1.0368287037037
"2651","b3.t14.p1.w36",14,1000,0,3,"4",1,36,2,0.64062565650405,2.025,1.0368287037037
"2652","b3.t14.p1.w38",14,1000,0,3,"2",1,38,1,0.534905750323395,2.056,1.0368287037037
"2653","b3.t14.p1.w40",14,1000,0,3,"12",1,40,3,0.530009251887987,1.971,1.0368287037037
"2654","b3.t14.p1.w41",14,1000,0,3,"10",1,41,1,0.478998895214125,2.015,1.0368287037037
"2655","b3.t14.p1.w42",14,1000,0,3,"13",1,42,3,0.43342970350931,2.075,1.0368287037037
"2656","b3.t14.p1.w44",14,1000,0,3,"7",1,44,1,0.585712305125786,2.029,1.0368287037037
"2657","b3.t14.p1.w45",14,1000,0,3,"13",1,45,1,0.552277015182095,1.968,1.0368287037037
"2658","b3.t14.p1.w48",14,1000,0,3,"5",1,48,1,0.531466810194416,1.904,1.0368287037037
"2659","b3.t14.p1.w50",14,1000,0,3,"14",1,50,1,0.682109968904203,1.909,1.0368287037037
"2660","b3.t14.p1.w51",14,1000,0,3,"4",1,51,3,0.389305495376469,1.917,1.0368287037037
"2661","b3.t14.p1.w55",14,1000,0,3,"8",1,55,3,0.456257869713417,1.873,1.0368287037037
"2662","b3.t14.p1.w56",14,1000,0,3,"8",1,56,2,0.525949384866702,1.804,1.0368287037037
"2663","b3.t14.p1.w59",14,1000,0,3,"9",1,59,3,0.44468308702962,1.884,1.0368287037037
"2664","b3.t14.p2.w61",14,1000,0,3,"2",2,61,3,0.524778701812145,1.928,1.0391087962963
"2665","b3.t14.p2.w62",14,1000,0,3,"10",2,62,2,0.462267383762742,1.861,1.0391087962963
"2666","b3.t14.p2.w63",14,1000,0,3,"14",2,63,2,0.47840748606346,1.996,1.0391087962963
"2667","b3.t14.p2.w64",14,1000,0,3,"11",2,64,1,0.653186544677932,2.016,1.0391087962963
"2668","b3.t14.p2.w65",14,1000,0,3,"all",2,65,2,0.624271212778451,2.004,1.0391087962963
"2669","b3.t14.p2.w70",14,1000,0,3,"9",2,70,2,0.508153420724973,1.873,1.0391087962963
"2670","b3.t14.p2.w74",14,1000,0,3,"7",2,74,3,0.521507267487282,1.969,1.0391087962963
"2671","b3.t14.p2.w77",14,1000,0,3,"8",2,77,1,0.511755995649105,2.061,1.0391087962963
"2672","b3.t14.p2.w82",14,1000,0,3,"6",2,82,2,0.441563470614122,1.966,1.0391087962963
"2673","b3.t14.p2.w85",14,1000,0,3,"6",2,85,1,0.595882327020909,2,1.0391087962963
"2674","b3.t14.p2.w87",14,1000,0,3,"15",2,87,2,0.636906438168076,1.958,1.0391087962963
"2675","b3.t14.p2.w91",14,1000,0,3,"12",2,91,2,0.465586575156934,1.962,1.0391087962963
"2676","b3.t14.p2.w92",14,1000,0,3,"3",2,92,3,0.505789091691483,2,1.0391087962963
"2677","b3.t14.p2.w98",14,1000,0,3,"4",2,98,1,0.499592562000056,1.934,1.0391087962963
"2678","b3.t14.p2.w101",14,1000,0,3,"1",2,101,3,0.574383214546623,1.918,1.0391087962963
"2679","b3.t14.p2.w102",14,1000,0,3,"10",2,102,3,0.635794896555587,1.917,1.0391087962963
"2680","b3.t14.p2.w103",14,1000,0,3,"1",2,103,1,0.468546979351818,1.885,1.0391087962963
"2681","b3.t14.p2.w104",14,1000,0,3,"5",2,104,3,0.396359319675725,1.882,1.0391087962963
"2682","b3.t14.p2.w109",14,1000,0,3,"all",2,109,1,0.563919784916856,2.038,1.0391087962963
"2683","b3.t14.p2.w111",14,1000,0,3,"2",2,111,2,0.589109823324344,1.857,1.0391087962963
"2684","b3.t14.p2.w114",14,1000,0,3,"all",2,114,3,0.549090618901812,2.06,1.0391087962963
"2685","b3.t14.p2.w115",14,1000,0,3,"12",2,115,1,0.350270791901516,1.962,1.0391087962963
"2686","b3.t14.p2.w119",14,1000,0,3,"6",2,119,3,0.528316385847492,2.017,1.0391087962963
"2687","b3.t20.p1.w4",20,1000,0,3,"12",1,4,1,0.501286135380869,1.914,1.00709490740741
"2688","b3.t20.p1.w7",20,1000,0,3,"2",1,7,2,0.495152045990978,1.848,1.00709490740741
"2689","b3.t20.p1.w9",20,1000,0,3,"6",1,9,2,0.569981143967425,1.599,1.00709490740741
"2690","b3.t20.p1.w10",20,1000,0,3,"13",1,10,2,0.55957120066498,1.226,1.00709490740741
"2691","b3.t20.p1.w13",20,1000,0,3,"8",1,13,3,0.846283145231098,1.868,1.00709490740741
"2692","b3.t20.p1.w14",20,1000,0,3,"13",1,14,1,0.523838014743818,1.93,1.00709490740741
"2693","b3.t20.p1.w15",20,1000,0,3,"3",1,15,3,0.513030472943247,1.916,1.00709490740741
"2694","b3.t20.p1.w16",20,1000,0,3,"7",1,16,2,0.650207698099957,1.877,1.00709490740741
"2695","b3.t20.p1.w24",20,1000,0,3,"all",1,24,1,0.737398396852106,2.04,1.00709490740741
"2696","b3.t20.p1.w25",20,1000,0,3,"7",1,25,3,0.657371196466728,1.883,1.00709490740741
"2697","b3.t20.p1.w27",20,1000,0,3,"2",1,27,3,0.520948244266194,1.938,1.00709490740741
"2698","b3.t20.p1.w30",20,1000,0,3,"14",1,30,3,0.626678303762789,1.782,1.00709490740741
"2699","b3.t20.p1.w34",20,1000,0,3,"6",1,34,1,0.549166048740041,1.917,1.00709490740741
"2700","b3.t20.p1.w35",20,1000,0,3,"9",1,35,1,0.522905206640915,1.937,1.00709490740741
"2701","b3.t20.p1.w38",20,1000,0,3,"all",1,38,2,0.614892763726098,2,1.00709490740741
"2702","b3.t20.p1.w40",20,1000,0,3,"11",1,40,2,0.641349548062879,1.866,1.00709490740741
"2703","b3.t20.p1.w44",20,1000,0,3,"10",1,44,1,0.672964179447731,1.899,1.00709490740741
"2704","b3.t20.p1.w45",20,1000,0,3,"13",1,45,3,0.602516625211399,1.815,1.00709490740741
"2705","b3.t20.p1.w53",20,1000,0,3,"15",1,53,3,0.720763766065021,1.814,1.00709490740741
"2706","b3.t20.p1.w57",20,1000,0,3,"5",1,57,1,0.754324819205315,1.892,1.00709490740741
"2707","b3.t20.p1.w59",20,1000,0,3,"14",1,59,2,0.562441559123591,1.83,1.00709490740741
"2708","b3.t20.p1.w60",20,1000,0,3,"3",1,60,2,0.61580377357602,1.842,1.00709490740741
"2709","b3.t20.p2.w66",20,1000,0,3,"8",2,66,1,0.512231949063859,1.835,1.00958333333333
"2710","b3.t20.p2.w67",20,1000,0,3,"11",2,67,3,0.298131972705434,1.821,1.00958333333333
"2711","b3.t20.p2.w69",20,1000,0,3,"all",2,69,3,0.269834332190256,1.904,1.00958333333333
"2712","b3.t20.p2.w71",20,1000,0,3,"15",2,71,2,0.517291166432026,1.932,1.00958333333333
"2713","b3.t20.p2.w74",20,1000,0,3,"4",2,74,2,0.496002041331698,1.937,1.00958333333333
"2714","b3.t20.p2.w76",20,1000,0,3,"1",2,76,1,0.457238681913781,1.943,1.00958333333333
"2715","b3.t20.p2.w81",20,1000,0,3,"9",2,81,3,0.459865568372169,1.942,1.00958333333333
"2716","b3.t20.p2.w82",20,1000,0,3,"9",2,82,2,0.519488322794142,1.905,1.00958333333333
"2717","b3.t20.p2.w84",20,1000,0,3,"10",2,84,2,0.554502818579799,1.876,1.00958333333333
"2718","b3.t20.p2.w87",20,1000,0,3,"5",2,87,2,0.507587425042867,1.971,1.00958333333333
"2719","b3.t20.p2.w91",20,1000,0,3,"1",2,91,3,0.411546838338905,1.966,1.00958333333333
"2720","b3.t20.p2.w92",20,1000,0,3,"6",2,92,3,0.555265266501786,1.981,1.00958333333333
"2721","b3.t20.p2.w93",20,1000,0,3,"3",2,93,1,0.481364309546433,2.006,1.00958333333333
"2722","b3.t20.p2.w96",20,1000,0,3,"2",2,96,1,0.573885790271264,1.894,1.00958333333333
"2723","b3.t20.p2.w97",20,1000,0,3,"1",2,97,2,0.570887915156841,1.938,1.00958333333333
"2724","b3.t20.p2.w99",20,1000,0,3,"12",2,99,2,0.569004784814277,1.866,1.00958333333333
"2725","b3.t20.p2.w101",20,1000,0,3,"11",2,101,1,0.564021252685739,2.042,1.00958333333333
"2726","b3.t20.p2.w103",20,1000,0,3,"4",2,103,3,0.610839599426881,1.852,1.00958333333333
"2727","b3.t20.p2.w105",20,1000,0,3,"8",2,105,2,0.446689989906397,1.977,1.00958333333333
"2728","b3.t20.p2.w107",20,1000,0,3,"14",2,107,1,0.596057273148005,1.827,1.00958333333333
"2729","b3.t20.p2.w108",20,1000,0,3,"10",2,108,3,0.406551667902897,1.956,1.00958333333333
"2730","b3.t20.p2.w109",20,1000,0,3,"15",2,109,1,0.485831079066978,1.892,1.00958333333333
"2731","b3.t20.p2.w111",20,1000,0,3,"5",2,111,3,0.19301191436659,1.846,1.00958333333333
"2732","b3.t20.p2.w114",20,1000,0,3,"7",2,114,1,0.415136890353981,1.945,1.00958333333333
"2733","b3.t20.p2.w117",20,1000,0,3,"4",2,117,1,0.546538036174938,1.994,1.00958333333333
"2734","b3.t20.p2.w119",20,1000,0,3,"12",2,119,3,0.540075689226553,1.827,1.00958333333333
"2735","b3.t25.p1.w1",25,1000,0,3,"4",1,1,2,0.274921876435678,1.089,0.99755787037037
"2736","b3.t25.p1.w3",25,1000,0,3,"5",1,3,2,-0.0228745186107284,1.461,0.99755787037037
"2737","b3.t25.p1.w7",25,1000,0,3,"2",1,7,2,0.0267438769203768,1.172,0.99755787037037
"2738","b3.t25.p1.w8",25,1000,0,3,"1",1,8,2,0.120795966105212,1.095,0.99755787037037
"2739","b3.t25.p1.w18",25,1000,0,3,"all",1,18,3,0.0443351490199389,1.678,0.99755787037037
"2740","b3.t25.p1.w20",25,1000,0,3,"7",1,20,1,0.141667079746244,1.404,0.99755787037037
"2741","b3.t25.p1.w22",25,1000,0,3,"14",1,22,2,0.25436601797504,1.812,0.99755787037037
"2742","b3.t25.p1.w23",25,1000,0,3,"all",1,23,2,0.393851191218023,1.855,0.99755787037037
"2743","b3.t25.p1.w25",25,1000,0,3,"15",1,25,3,0.469001048552734,1.849,0.99755787037037
"2744","b3.t25.p1.w26",25,1000,0,3,"14",1,26,3,0.258205350242184,1.734,0.99755787037037
"2745","b3.t25.p1.w29",25,1000,0,3,"13",1,29,1,0.115578466838247,1.538,0.99755787037037
"2746","b3.t25.p1.w32",25,1000,0,3,"2",1,32,1,0.371067898295967,1.703,0.99755787037037
"2747","b3.t25.p1.w33",25,1000,0,3,"6",1,33,1,0.400766666072149,1.774,0.99755787037037
"2748","b3.t25.p1.w38",25,1000,0,3,"15",1,38,1,0.321018141582029,1.427,0.99755787037037
"2749","b3.t25.p1.w45",25,1000,0,3,"8",1,45,1,0.38559770380449,1.804,0.99755787037037
"2750","b3.t25.p1.w48",25,1000,0,3,"6",1,48,2,0.342745877596178,1.81,0.99755787037037
"2751","b3.t25.p1.w49",25,1000,0,3,"3",1,49,2,0.412066746857573,1.804,0.99755787037037
"2752","b3.t25.p1.w50",25,1000,0,3,"12",1,50,3,0.315602221623943,1.77,0.99755787037037
"2753","b3.t25.p1.w51",25,1000,0,3,"12",1,51,2,0.386142673973491,1.748,0.99755787037037
"2754","b3.t25.p1.w56",25,1000,0,3,"12",1,56,1,0.570594605511749,1.839,0.99755787037037
"2755","b3.t25.p1.w58",25,1000,0,3,"10",1,58,3,0.397046443095942,1.725,0.99755787037037
"2756","b3.t25.p1.w60",25,1000,0,3,"2",1,60,3,0.492119341422712,1.787,0.99755787037037
"2757","b3.t25.p2.w62",25,1000,0,3,"7",2,62,3,0.353734341462899,1.747,0.999884259259259
"2758","b3.t25.p2.w63",25,1000,0,3,"13",2,63,3,0.511743459928485,1.779,0.999884259259259
"2759","b3.t25.p2.w65",25,1000,0,3,"8",2,65,2,0.516608142262219,1.873,0.999884259259259
"2760","b3.t25.p2.w66",25,1000,0,3,"5",2,66,1,0.443472656292591,1.804,0.999884259259259
"2761","b3.t25.p2.w69",25,1000,0,3,"all",2,69,1,0.294168738658537,1.44,0.999884259259259
"2762","b3.t25.p2.w76",25,1000,0,3,"1",2,76,3,0.404195784728915,1.829,0.999884259259259
"2763","b3.t25.p2.w77",25,1000,0,3,"5",2,77,3,0.486747304180793,1.856,0.999884259259259
"2764","b3.t25.p2.w79",25,1000,0,3,"9",2,79,2,0.526167962301013,1.756,0.999884259259259
"2765","b3.t25.p2.w80",25,1000,0,3,"9",2,80,1,0.249359500700821,1.82,0.999884259259259
"2766","b3.t25.p2.w83",25,1000,0,3,"9",2,83,3,0.326826952202344,1.829,0.999884259259259
"2767","b3.t25.p2.w89",25,1000,0,3,"10",2,89,2,0.483718297438784,1.849,0.999884259259259
"2768","b3.t25.p2.w90",25,1000,0,3,"6",2,90,3,0.333088497311336,1.755,0.999884259259259
"2769","b3.t25.p2.w94",25,1000,0,3,"3",2,94,1,0.359218983539406,1.811,0.999884259259259
"2770","b3.t25.p2.w96",25,1000,0,3,"3",2,96,3,0.508726971835706,1.801,0.999884259259259
"2771","b3.t25.p2.w97",25,1000,0,3,"11",2,97,2,0.391092317704124,1.891,0.999884259259259
"2772","b3.t25.p2.w99",25,1000,0,3,"10",2,99,1,0.37356045836078,1.843,0.999884259259259
"2773","b3.t25.p2.w101",25,1000,0,3,"7",2,101,2,0.127945145913095,1.42,0.999884259259259
"2774","b3.t25.p2.w102",25,1000,0,3,"14",2,102,1,0.271988829669885,1.634,0.999884259259259
"2775","b3.t25.p2.w104",25,1000,0,3,"4",2,104,1,0.0870305819351108,1.792,0.999884259259259
"2776","b3.t25.p2.w106",25,1000,0,3,"11",2,106,3,0.268895212611728,1.9,0.999884259259259
"2777","b3.t25.p2.w108",25,1000,0,3,"4",2,108,3,0.259601237815812,1.793,0.999884259259259
"2778","b3.t25.p2.w110",25,1000,0,3,"1",2,110,1,0.219255253591342,1.606,0.999884259259259
"2779","b3.t25.p2.w111",25,1000,0,3,"13",2,111,2,0.200212790087728,1.091,0.999884259259259
"2780","b3.t25.p2.w113",25,1000,0,3,"15",2,113,2,0.0214148957868853,1.6,0.999884259259259
"2781","b3.t25.p2.w118",25,1000,0,3,"11",2,118,1,0.19525047096361,1.859,0.999884259259259
"2782","b3.t25.p2.w120",25,1000,0,3,"8",2,120,3,0.144937969786805,1.494,0.999884259259259
"2783","b3.t30.p1.w1",30,1000,4,3,"all",1,1,2,0.0286734665263934,1.243,2.65383101851852
"2784","b3.t30.p1.w2",30,5,0,3,"11",1,2,3,0.0480349588356083,0.876,1.67336805555556
"2785","b3.t30.p1.w6",30,25,0,3,"all",1,6,3,0.124265271682651,1.011,1.67336805555556
"2786","b3.t30.p1.w7",30,0,0,3,"10",1,7,3,0.119458933813081,0.887,1.67336805555556
"2787","b3.t30.p1.w9",30,100,0,3,"5",1,9,2,0.000472307826996374,0.936,9.55320601851852
"2788","b3.t30.p1.w10",30,400,0,3,"all",1,10,3,0.0711489972367555,1.032,1.67336805555556
"2789","b3.t30.p1.w11",30,1000,8,3,"14",1,11,1,0.146782249558706,0.901,1.67336805555556
"2790","b3.t30.p1.w12",30,1000,5.33,3,"all",1,12,1,0.0574287392709626,1.07,2.65383101851852
"2791","b3.t30.p1.w16",30,1000,10.67,3,"8",1,16,1,0.00436935454108456,0.948,1.67336805555556
"2792","b3.t30.p1.w17",30,1,0,3,"11",1,17,1,0.0154732845078705,0.914,1.67336805555556
"2793","b3.t30.p1.w20",30,50,0,3,"9",1,20,2,-0.00469064240970535,0.965,8.69461805555556
"2794","b3.t30.p1.w22",30,25,0,3,"8",1,22,2,0.0565409180046661,1.124,1.67336805555556
"2795","b3.t30.p1.w24",30,25,0,3,"6",1,24,1,0.0502510095594375,1.16,1.67336805555556
"2796","b3.t30.p1.w27",30,400,0,3,"4",1,27,2,0.019983864352587,0.861,1.67336805555556
"2797","b3.t30.p1.w28",30,1000,8,3,"1",1,28,3,0.0574811048141733,1.008,1.67336805555556
"2798","b3.t30.p1.w30",30,5,0,3,"9",1,30,2,0.000195321330021053,0.979,8.69461805555556
"2799","b3.t30.p1.w31",30,50,0,3,"14",1,31,1,0.0613599877333386,1.235,1.67336805555556
"2800","b3.t30.p1.w33",30,1000,2.67,3,"2",1,33,3,0.0217596383415184,1.06,1.67336805555556
"2801","b3.t30.p1.w34",30,1000,10.67,3,"14",1,34,3,-0.000617335293500292,0.986,4.55979166666667
"2802","b3.t30.p1.w37",30,1000,2.67,3,"8",1,37,3,0.0607414071310896,0.421,1.67336805555556
"2803","b3.t30.p1.w38",30,1,0,3,"3",1,38,1,-0.000162628954773368,1.003,2.65383101851852
"2804","b3.t30.p1.w41",30,1000,2.67,3,"6",1,41,1,0.0734316607154126,1.153,1.67336805555556
"2805","b3.t30.p1.w42",30,1000,12,3,"13",1,42,1,0.216536904988843,0.926,1.67336805555556
"2806","b3.t30.p1.w43",30,1,0,3,"9",1,43,2,0.0162718509448068,1.167,1.67336805555556
"2807","b3.t30.p1.w45",30,1000,10.67,3,"4",1,45,2,0.0728313743686285,1.048,1.67336805555556
"2808","b3.t30.p1.w48",30,1000,10.67,3,"7",1,48,1,0.0298108178063696,1.077,1.67336805555556
"2809","b3.t30.p1.w50",30,5,0,3,"11",1,50,1,0.0353103472884344,0.869,1.67336805555556
"2810","b3.t30.p1.w51",30,1000,9.33,3,"all",1,51,3,0.0399197829454619,1.006,1.67336805555556
"2811","b3.t30.p1.w53",30,100,0,3,"11",1,53,2,0.207766268184474,0.968,1.67336805555556
"2812","b3.t30.p1.w55",30,1000,0,3,"1",1,55,1,0.00286335327701495,1.039,2.65383101851852
"2813","b3.t30.p1.w59",30,1000,4,3,"8",1,59,3,0.0280925867707486,0.92,1.67336805555556
"2814","b3.t30.p2.w61",30,0,0,3,"9",2,61,1,0.011793482913515,1.056,1.67554398148148
"2815","b3.t30.p2.w63",30,5,0,3,"3",2,63,2,0.102535944222243,1.097,1.67554398148148
"2816","b3.t30.p2.w65",30,1000,2.67,3,"3",2,65,3,0.0159523650532532,0.967,1.67554398148148
"2817","b3.t30.p2.w66",30,1000,1.33,3,"6",2,66,2,-0.00390748194766483,1.04,1.67554398148148
"2818","b3.t30.p2.w67",30,1000,10.67,3,"all",2,67,3,0.0303115318480015,1.23,4.56194444444444
"2819","b3.t30.p2.w69",30,5,0,3,"9",2,69,1,0.00871696621612209,0.974,2.65793981481482
"2820","b3.t30.p2.w72",30,1000,10.67,3,"5",2,72,3,0.0174121682595234,1.006,1.67554398148148
"2821","b3.t30.p2.w75",30,1000,0,3,"13",2,75,2,0.014242543242064,1.076,2.65793981481482
"2822","b3.t30.p2.w77",30,1000,12,3,"4",2,77,2,0.010332631786725,1.051,2.65793981481482
"2823","b3.t30.p2.w78",30,1000,0,3,"14",2,78,1,0.018656863260348,1.113,1.67554398148148
"2824","b3.t30.p2.w81",30,1,0,3,"4",2,81,3,0.0729269747224136,1.139,1.67554398148148
"2825","b3.t30.p2.w82",30,1000,1.33,3,"all",2,82,3,0.0439572135234817,1.054,2.65793981481482
"2826","b3.t30.p2.w83",30,1000,4,3,"15",2,83,1,0.00377667190474886,1.106,1.67554398148148
"2827","b3.t30.p2.w86",30,5,0,3,"6",2,86,2,0.0315738372157843,1.131,1.67554398148148
"2828","b3.t30.p2.w87",30,1000,12,3,"11",2,87,2,0.0272771132417259,1.109,2.65793981481482
"2829","b3.t30.p2.w88",30,50,0,3,"1",2,88,1,0.0945273804244766,1.208,1.67554398148148
"2830","b3.t30.p2.w90",30,1000,6.67,3,"7",2,90,2,0.0263474840353685,1.112,1.67554398148148
"2831","b3.t30.p2.w91",30,1000,8,3,"10",2,91,2,0.0756612618686865,0.955,1.67554398148148
"2832","b3.t30.p2.w93",30,1000,6.67,3,"11",2,93,2,0.0257253659690054,1.061,2.65793981481482
"2833","b3.t30.p2.w95",30,700,0,3,"11",2,95,1,0.111075854461199,1.114,1.67554398148148
"2834","b3.t30.p2.w96",30,25,0,3,"13",2,96,1,0.0116861199347449,1.06,2.65793981481482
"2835","b3.t30.p2.w97",30,1000,5.33,3,"13",2,97,1,0.0877774252760479,0.933,1.67554398148148
"2836","b3.t30.p2.w98",30,50,0,3,"10",2,98,2,0.130281960608239,0.929,1.67554398148148
"2837","b3.t30.p2.w102",30,1000,6.67,3,"4",2,102,2,0.119555273546153,1.078,1.67554398148148
"2838","b3.t30.p2.w104",30,1000,1.33,3,"15",2,104,3,0.0181754739322846,0.931,2.65793981481482
"2839","b3.t30.p2.w107",30,1000,9.33,3,"9",2,107,3,0.000954090568401274,0.952,2.65793981481482
"2840","b3.t30.p2.w109",30,1000,5.33,3,"5",2,109,1,0.0141204440314057,0.952,2.65793981481482
"2841","b3.t30.p2.w111",30,100,0,3,"1",2,111,3,-0.000279694573979358,1.106,2.65793981481482
"2842","b3.t30.p2.w112",30,1000,10.67,3,"6",2,112,1,0.0582515628712216,1.007,1.67554398148148
"2843","b3.t30.p2.w114",30,1000,5.33,3,"10",2,114,2,0.00645083289628061,0.956,2.65793981481482
"2844","b3.t30.p2.w117",30,1000,5.33,3,"13",2,117,2,0.0188290729794257,0.957,2.65793981481482
"2845","b3.t30.p2.w119",30,700,0,3,"6",2,119,1,0.0241811253741584,0.934,2.65793981481482
"2846","b3.t30.p2.w120",30,1000,10.67,3,"4",2,120,1,0.0419518905634252,0.853,1.67554398148148
"2847","b3.t30.p3.w121",30,50,0,3,"1",3,121,3,0.0547806435643338,1.127,1.67800925925926
"2848","b3.t30.p3.w122",30,10,0,3,"7",3,122,1,0.0125684249266578,1.14,6.74842592592593
"2849","b3.t30.p3.w124",30,1000,1.33,3,"13",3,124,1,0.0099511074533413,1.081,6.74842592592593
"2850","b3.t30.p3.w126",30,1000,9.33,3,"4",3,126,3,0.00729784045733443,1.02,2.66005787037037
"2851","b3.t30.p3.w129",30,1000,1.33,3,"8",3,129,3,0.0864320522911855,1.032,1.67800925925926
"2852","b3.t30.p3.w130",30,1000,4,3,"4",3,130,2,0.00478682734919323,1.011,2.66005787037037
